0.8701	0.722122	3.76485
0.8702	0.722039	3.75261
0.8703	0.721956	3.7404
0.8704	0.721873	3.72827
0.8705	0.72179	3.71618
0.8706	0.721708	3.70416
0.8707	0.721625	3.69218
0.8708	0.721542	3.68026
0.8709	0.721459	3.66841
0.871	0.721376	3.6566
0.8711	0.721293	3.64486
0.8712	0.72121	3.63315
0.8713	0.721128	3.62151
0.8714	0.721045	3.60992
0.8715	0.720962	3.59839
0.8716	0.720879	3.58691
0.8717	0.720797	3.57548
0.8718	0.720714	3.56411
0.8719	0.720631	3.55278
0.872	0.720549	3.54151
0.8721	0.720466	3.5303
0.8722	0.720384	3.51913
0.8723	0.720301	3.50801
0.8724	0.720218	3.49695
0.8725	0.720136	3.48594
0.8726	0.720053	3.47498
0.8727	0.719971	3.46407
0.8728	0.719888	3.45321
0.8729	0.719806	3.4424
0.873	0.719723	3.43164
0.8731	0.719641	3.42093
0.8732	0.719559	3.41027
0.8733	0.719476	3.39965
0.8734	0.719394	3.3891
0.8735	0.719311	3.37858
0.8736	0.719229	3.36811
0.8737	0.719147	3.35769
0.8738	0.719064	3.34732
0.8739	0.718982	3.33701
0.874	0.7189	3.32672
0.8741	0.718818	3.3165
0.8742	0.718735	3.30632
0.8743	0.718653	3.29619
0.8744	0.718571	3.2861
0.8745	0.718489	3.27606
0.8746	0.718407	3.26606
0.8747	0.718325	3.25611
0.8748	0.718242	3.2462
0.8749	0.71816	3.23635
0.875	0.718078	3.22653
0.8751	0.717996	3.21677
0.8752	0.717914	3.20705
0.8753	0.717832	3.19736
0.8754	0.71775	3.18772
0.8755	0.717668	3.17813
0.8756	0.717586	3.16859
0.8757	0.717504	3.15908
0.8758	0.717422	3.14962
0.8759	0.717341	3.14021
0.876	0.717259	3.13083
0.8761	0.717177	3.12149
0.8762	0.717095	3.11221
0.8763	0.717013	3.10296
0.8764	0.716931	3.09376
0.8765	0.716849	3.08458
0.8766	0.716768	3.07546
0.8767	0.716686	3.06639
0.8768	0.716604	3.05734
0.8769	0.716522	3.04834
0.877	0.716441	3.03938
0.8771	0.716359	3.03046
0.8772	0.716277	3.02159
0.8773	0.716196	3.01275
0.8774	0.716114	3.00395
0.8775	0.716033	2.99519
0.8776	0.715951	2.98647
0.8777	0.715869	2.97779
0.8778	0.715788	2.96915
0.8779	0.715706	2.96055
0.878	0.715625	2.95198
0.8781	0.715543	2.94346
0.8782	0.715462	2.93497
0.8783	0.71538	2.92652
0.8784	0.715299	2.91811
0.8785	0.715217	2.90973
0.8786	0.715136	2.9014
0.8787	0.715055	2.8931
0.8788	0.714973	2.88484
0.8789	0.714892	2.87661
0.879	0.714811	2.86842
0.8791	0.714729	2.86027
0.8792	0.714648	2.85216
0.8793	0.714567	2.84408
0.8794	0.714485	2.83603
0.8795	0.714404	2.82803
0.8796	0.714323	2.82005
0.8797	0.714242	2.81212
0.8798	0.714161	2.80421
0.8799	0.714079	2.79635
0.88	0.713998	2.78851
0.8801	0.713917	2.78071
0.8802	0.713836	2.77295
0.8803	0.713755	2.76522
0.8804	0.713674	2.75753
0.8805	0.713593	2.74986
0.8806	0.713512	2.74224
0.8807	0.713431	2.73465
0.8808	0.71335	2.72708
0.8809	0.713269	2.71956
0.881	0.713188	2.71206
0.8811	0.713107	2.7046
0.8812	0.713026	2.69717
0.8813	0.712945	2.68978
0.8814	0.712864	2.68241
0.8815	0.712783	2.67508
0.8816	0.712703	2.66777
0.8817	0.712622	2.66051
0.8818	0.712541	2.65327
0.8819	0.71246	2.64607
0.882	0.712379	2.63889
0.8821	0.712299	2.63175
0.8822	0.712218	2.62464
0.8823	0.712137	2.61756
0.8824	0.712056	2.61051
0.8825	0.711976	2.60349
0.8826	0.711895	2.5965
0.8827	0.711814	2.58954
0.8828	0.711734	2.58261
0.8829	0.711653	2.57571
0.883	0.711573	2.56884
0.8831	0.711492	2.56201
0.8832	0.711411	2.5552
0.8833	0.711331	2.54841
0.8834	0.71125	2.54166
0.8835	0.71117	2.53494
0.8836	0.711089	2.52824
0.8837	0.711009	2.52157
0.8838	0.710928	2.51494
0.8839	0.710848	2.50833
0.884	0.710768	2.50175
0.8841	0.710687	2.4952
0.8842	0.710607	2.48867
0.8843	0.710526	2.48218
0.8844	0.710446	2.47571
0.8845	0.710366	2.46926
0.8846	0.710285	2.46285
0.8847	0.710205	2.45647
0.8848	0.710125	2.4501
0.8849	0.710045	2.44378
0.885	0.709964	2.43747
0.8851	0.709884	2.43119
0.8852	0.709804	2.42494
0.8853	0.709724	2.41871
0.8854	0.709644	2.41251
0.8855	0.709564	2.40633
0.8856	0.709484	2.40019
0.8857	0.709403	2.39406
0.8858	0.709323	2.38797
0.8859	0.709243	2.38189
0.886	0.709163	2.37585
0.8861	0.709083	2.36983
0.8862	0.709003	2.36383
0.8863	0.708923	2.35786
0.8864	0.708843	2.35191
0.8865	0.708763	2.346
0.8866	0.708683	2.3401
0.8867	0.708603	2.33423
0.8868	0.708523	2.32838
0.8869	0.708444	2.32256
0.887	0.708364	2.31676
0.8871	0.708284	2.31099
0.8872	0.708204	2.30523
0.8873	0.708124	2.2995
0.8874	0.708044	2.2938
0.8875	0.707965	2.28813
0.8876	0.707885	2.28246
0.8877	0.707805	2.27683
0.8878	0.707725	2.27123
0.8879	0.707646	2.26564
0.888	0.707566	2.26007
0.8881	0.707486	2.25453
0.8882	0.707407	2.24902
0.8883	0.707327	2.24352
0.8884	0.707247	2.23804
0.8885	0.707168	2.23259
0.8886	0.707088	2.22716
0.8887	0.707009	2.22176
0.8888	0.706929	2.21637
0.8889	0.70685	2.21101
0.889	0.70677	2.20567
0.8891	0.70669	2.20035
0.8892	0.706611	2.19506
0.8893	0.706532	2.18978
0.8894	0.706452	2.18452
0.8895	0.706373	2.17929
0.8896	0.706293	2.17408
0.8897	0.706214	2.16888
0.8898	0.706135	2.16371
0.8899	0.706055	2.15856
0.89	0.705976	2.15343
0.8901	0.705897	2.14832
0.8902	0.705817	2.14324
0.8903	0.705738	2.13817
0.8904	0.705659	2.13312
0.8905	0.70558	2.1281
0.8906	0.7055	2.12309
0.8907	0.705421	2.1181
0.8908	0.705342	2.11313
0.8909	0.705263	2.10819
0.891	0.705184	2.10326
0.8911	0.705104	2.09835
0.8912	0.705025	2.09346
0.8913	0.704946	2.08859
0.8914	0.704867	2.08374
0.8915	0.704788	2.07891
0.8916	0.704709	2.0741
0.8917	0.70463	2.06931
0.8918	0.704551	2.06453
0.8919	0.704472	2.05978
0.892	0.704393	2.05504
0.8921	0.704314	2.05033
0.8922	0.704235	2.04562
0.8923	0.704156	2.04094
0.8924	0.704077	2.03628
0.8925	0.703998	2.03164
0.8926	0.70392	2.02701
0.8927	0.703841	2.0224
0.8928	0.703762	2.01781
0.8929	0.703683	2.01324
0.893	0.703604	2.00869
0.8931	0.703525	2.00415
0.8932	0.703447	1.99963
0.8933	0.703368	1.99513
0.8934	0.703289	1.99065
0.8935	0.70321	1.98618
0.8936	0.703132	1.98173
0.8937	0.703053	1.9773
0.8938	0.702974	1.97289
0.8939	0.702896	1.96849
0.894	0.702817	1.96411
0.8941	0.702739	1.95974
0.8942	0.70266	1.95539
0.8943	0.702581	1.95106
0.8944	0.702503	1.94675
0.8945	0.702424	1.94245
0.8946	0.702346	1.93817
0.8947	0.702267	1.93391
0.8948	0.702189	1.92966
0.8949	0.70211	1.92542
0.895	0.702032	1.92121
0.8951	0.701953	1.91701
0.8952	0.701875	1.91282
0.8953	0.701797	1.90866
0.8954	0.701718	1.9045
0.8955	0.70164	1.90036
0.8956	0.701562	1.89624
0.8957	0.701483	1.89214
0.8958	0.701405	1.88805
0.8959	0.701327	1.88397
0.896	0.701248	1.87991
0.8961	0.70117	1.87587
0.8962	0.701092	1.87184
0.8963	0.701014	1.86783
0.8964	0.700935	1.86383
0.8965	0.700857	1.85985
0.8966	0.700779	1.85587
0.8967	0.700701	1.85192
0.8968	0.700623	1.84798
0.8969	0.700545	1.84406
0.897	0.700467	1.84015
0.8971	0.700389	1.83625
0.8972	0.70031	1.83237
0.8973	0.700232	1.8285
0.8974	0.700154	1.82465
0.8975	0.700076	1.82082
0.8976	0.699998	1.81699
0.8977	0.69992	1.81318
0.8978	0.699842	1.80939
0.8979	0.699764	1.8056
0.898	0.699687	1.80184
0.8981	0.699609	1.79808
0.8982	0.699531	1.79434
0.8983	0.699453	1.79062
0.8984	0.699375	1.7869
0.8985	0.699297	1.7832
0.8986	0.699219	1.77952
0.8987	0.699142	1.77585
0.8988	0.699064	1.77219
0.8989	0.698986	1.76854
0.899	0.698908	1.76491
0.8991	0.698831	1.76129
0.8992	0.698753	1.75769
0.8993	0.698675	1.75409
0.8994	0.698597	1.75051
0.8995	0.69852	1.74695
0.8996	0.698442	1.74339
0.8997	0.698364	1.73985
0.8998	0.698287	1.73632
0.8999	0.698209	1.73281
0.9	0.698132	1.72931
0.9001	0.698054	1.72581
0.9002	0.697977	1.72234
0.9003	0.697899	1.71887
0.9004	0.697822	1.71542
0.9005	0.697744	1.71198
0.9006	0.697667	1.70855
0.9007	0.697589	1.70513
0.9008	0.697512	1.70173
0.9009	0.697434	1.69834
0.901	0.697357	1.69496
0.9011	0.69728	1.69159
0.9012	0.697202	1.68824
0.9013	0.697125	1.68489
0.9014	0.697047	1.68156
0.9015	0.69697	1.67824
0.9016	0.696893	1.67493
0.9017	0.696815	1.67163
0.9018	0.696738	1.66835
0.9019	0.696661	1.66508
0.902	0.696584	1.66181
0.9021	0.696507	1.65856
0.9022	0.696429	1.65533
0.9023	0.696352	1.6521
0.9024	0.696275	1.64888
0.9025	0.696198	1.64568
0.9026	0.696121	1.64248
0.9027	0.696044	1.6393
0.9028	0.695966	1.63613
0.9029	0.695889	1.63297
0.903	0.695812	1.62982
0.9031	0.695735	1.62668
0.9032	0.695658	1.62355
0.9033	0.695581	1.62043
0.9034	0.695504	1.61732
0.9035	0.695427	1.61423
0.9036	0.69535	1.61115
0.9037	0.695273	1.60807
0.9038	0.695196	1.60501
0.9039	0.69512	1.60195
0.904	0.695043	1.59891
0.9041	0.694966	1.59588
0.9042	0.694889	1.59286
0.9043	0.694812	1.58985
0.9044	0.694735	1.58684
0.9045	0.694658	1.58385
0.9046	0.694582	1.58087
0.9047	0.694505	1.5779
0.9048	0.694428	1.57494
0.9049	0.694351	1.57199
0.905	0.694275	1.56905
0.9051	0.694198	1.56612
0.9052	0.694121	1.5632
0.9053	0.694045	1.56029
0.9054	0.693968	1.55739
0.9055	0.693891	1.5545
0.9056	0.693815	1.55162
0.9057	0.693738	1.54874
0.9058	0.693661	1.54588
0.9059	0.693585	1.54303
0.906	0.693508	1.54019
0.9061	0.693432	1.53736
0.9062	0.693355	1.53453
0.9063	0.693279	1.53172
0.9064	0.693202	1.52891
0.9065	0.693126	1.52612
0.9066	0.693049	1.52333
0.9067	0.692973	1.52055
0.9068	0.692897	1.51779
0.9069	0.69282	1.51503
0.907	0.692744	1.51228
0.9071	0.692667	1.50954
0.9072	0.692591	1.50681
0.9073	0.692515	1.50409
0.9074	0.692438	1.50137
0.9075	0.692362	1.49867
0.9076	0.692286	1.49598
0.9077	0.692209	1.49329
0.9078	0.692133	1.49061
0.9079	0.692057	1.48794
0.908	0.691981	1.48528
0.9081	0.691905	1.48263
0.9082	0.691828	1.47999
0.9083	0.691752	1.47736
0.9084	0.691676	1.47473
0.9085	0.6916	1.47211
0.9086	0.691524	1.46951
0.9087	0.691448	1.46691
0.9088	0.691372	1.46431
0.9089	0.691296	1.46173
0.909	0.69122	1.45916
0.9091	0.691144	1.45659
0.9092	0.691067	1.45403
0.9093	0.690991	1.45148
0.9094	0.690916	1.44894
0.9095	0.69084	1.44641
0.9096	0.690764	1.44388
0.9097	0.690688	1.44137
0.9098	0.690612	1.43886
0.9099	0.690536	1.43636
0.91	0.69046	1.43387
0.9101	0.690384	1.43138
0.9102	0.690308	1.4289
0.9103	0.690232	1.42644
0.9104	0.690157	1.42397
0.9105	0.690081	1.42152
0.9106	0.690005	1.41908
0.9107	0.689929	1.41664
0.9108	0.689853	1.41421
0.9109	0.689778	1.41179
0.911	0.689702	1.40937
0.9111	0.689626	1.40697
0.9112	0.689551	1.40457
0.9113	0.689475	1.40218
0.9114	0.689399	1.39979
0.9115	0.689324	1.39742
0.9116	0.689248	1.39505
0.9117	0.689172	1.39268
0.9118	0.689097	1.39033
0.9119	0.689021	1.38798
0.912	0.688946	1.38564
0.9121	0.68887	1.38331
0.9122	0.688795	1.38099
0.9123	0.688719	1.37867
0.9124	0.688644	1.37636
0.9125	0.688568	1.37406
0.9126	0.688493	1.37176
0.9127	0.688417	1.36947
0.9128	0.688342	1.36719
0.9129	0.688267	1.36492
0.913	0.688191	1.36265
0.9131	0.688116	1.36039
0.9132	0.68804	1.35813
0.9133	0.687965	1.35589
0.9134	0.68789	1.35365
0.9135	0.687814	1.35141
0.9136	0.687739	1.34919
0.9137	0.687664	1.34697
0.9138	0.687589	1.34476
0.9139	0.687513	1.34255
0.914	0.687438	1.34035
0.9141	0.687363	1.33816
0.9142	0.687288	1.33597
0.9143	0.687213	1.33379
0.9144	0.687138	1.33162
0.9145	0.687062	1.32946
0.9146	0.686987	1.3273
0.9147	0.686912	1.32515
0.9148	0.686837	1.323
0.9149	0.686762	1.32086
0.915	0.686687	1.31873
0.9151	0.686612	1.3166
0.9152	0.686537	1.31448
0.9153	0.686462	1.31237
0.9154	0.686387	1.31026
0.9155	0.686312	1.30816
0.9156	0.686237	1.30606
0.9157	0.686162	1.30398
0.9158	0.686087	1.30189
0.9159	0.686012	1.29982
0.916	0.685937	1.29775
0.9161	0.685862	1.29568
0.9162	0.685788	1.29363
0.9163	0.685713	1.29158
0.9164	0.685638	1.28953
0.9165	0.685563	1.28749
0.9166	0.685488	1.28546
0.9167	0.685413	1.28343
0.9168	0.685339	1.28141
0.9169	0.685264	1.2794
0.917	0.685189	1.27739
0.9171	0.685115	1.27539
0.9172	0.68504	1.27339
0.9173	0.684965	1.2714
0.9174	0.684891	1.26941
0.9175	0.684816	1.26743
0.9176	0.684741	1.26546
0.9177	0.684667	1.26349
0.9178	0.684592	1.26153
0.9179	0.684517	1.25957
0.918	0.684443	1.25762
0.9181	0.684368	1.25568
0.9182	0.684294	1.25374
0.9183	0.684219	1.2518
0.9184	0.684145	1.24988
0.9185	0.68407	1.24795
0.9186	0.683996	1.24603
0.9187	0.683921	1.24412
0.9188	0.683847	1.24222
0.9189	0.683773	1.24032
0.919	0.683698	1.23842
0.9191	0.683624	1.23653
0.9192	0.683549	1.23465
0.9193	0.683475	1.23277
0.9194	0.683401	1.2309
0.9195	0.683326	1.22903
0.9196	0.683252	1.22717
0.9197	0.683178	1.22531
0.9198	0.683103	1.22346
0.9199	0.683029	1.22161
0.92	0.682955	1.21977
0.9201	0.682881	1.21793
0.9202	0.682806	1.2161
0.9203	0.682732	1.21428
0.9204	0.682658	1.21246
0.9205	0.682584	1.21064
0.9206	0.68251	1.20883
0.9207	0.682436	1.20703
0.9208	0.682362	1.20523
0.9209	0.682288	1.20343
0.921	0.682213	1.20164
0.9211	0.682139	1.19986
0.9212	0.682065	1.19808
0.9213	0.681991	1.19631
0.9214	0.681917	1.19454
0.9215	0.681843	1.19277
0.9216	0.681769	1.19101
0.9217	0.681695	1.18926
0.9218	0.681621	1.18751
0.9219	0.681547	1.18576
0.922	0.681473	1.18402
0.9221	0.6814	1.18229
0.9222	0.681326	1.18056
0.9223	0.681252	1.17883
0.9224	0.681178	1.17711
0.9225	0.681104	1.1754
0.9226	0.68103	1.17368
0.9227	0.680956	1.17198
0.9228	0.680883	1.17028
0.9229	0.680809	1.16858
0.923	0.680735	1.16689
0.9231	0.680661	1.1652
0.9232	0.680588	1.16351
0.9233	0.680514	1.16184
0.9234	0.68044	1.16016
0.9235	0.680367	1.15849
0.9236	0.680293	1.15683
0.9237	0.680219	1.15517
0.9238	0.680146	1.15351
0.9239	0.680072	1.15186
0.924	0.679998	1.15021
0.9241	0.679925	1.14857
0.9242	0.679851	1.14694
0.9243	0.679778	1.1453
0.9244	0.679704	1.14367
0.9245	0.679631	1.14205
0.9246	0.679557	1.14043
0.9247	0.679484	1.13881
0.9248	0.67941	1.1372
0.9249	0.679337	1.1356
0.925	0.679263	1.13399
0.9251	0.67919	1.1324
0.9252	0.679116	1.1308
0.9253	0.679043	1.12921
0.9254	0.67897	1.12763
0.9255	0.678896	1.12605
0.9256	0.678823	1.12447
0.9257	0.67875	1.1229
0.9258	0.678676	1.12133
0.9259	0.678603	1.11976
0.926	0.67853	1.1182
0.9261	0.678456	1.11665
0.9262	0.678383	1.1151
0.9263	0.67831	1.11355
0.9264	0.678237	1.112
0.9265	0.678164	1.11046
0.9266	0.67809	1.10893
0.9267	0.678017	1.1074
0.9268	0.677944	1.10587
0.9269	0.677871	1.10435
0.927	0.677798	1.10283
0.9271	0.677725	1.10131
0.9272	0.677652	1.0998
0.9273	0.677579	1.09829
0.9274	0.677505	1.09679
0.9275	0.677432	1.09529
0.9276	0.677359	1.0938
0.9277	0.677286	1.09231
0.9278	0.677213	1.09082
0.9279	0.67714	1.08933
0.928	0.677067	1.08785
0.9281	0.676994	1.08638
0.9282	0.676921	1.08491
0.9283	0.676849	1.08344
0.9284	0.676776	1.08197
0.9285	0.676703	1.08051
0.9286	0.67663	1.07906
0.9287	0.676557	1.0776
0.9288	0.676484	1.07615
0.9289	0.676411	1.07471
0.929	0.676339	1.07326
0.9291	0.676266	1.07183
0.9292	0.676193	1.07039
0.9293	0.67612	1.06896
0.9294	0.676048	1.06753
0.9295	0.675975	1.06611
0.9296	0.675902	1.06469
0.9297	0.675829	1.06327
0.9298	0.675757	1.06186
0.9299	0.675684	1.06045
0.93	0.675611	1.05905
0.9301	0.675539	1.05764
0.9302	0.675466	1.05625
0.9303	0.675393	1.05485
0.9304	0.675321	1.05346
0.9305	0.675248	1.05207
0.9306	0.675176	1.05069
0.9307	0.675103	1.04931
0.9308	0.675031	1.04793
0.9309	0.674958	1.04656
0.931	0.674886	1.04519
0.9311	0.674813	1.04382
0.9312	0.674741	1.04246
0.9313	0.674668	1.0411
0.9314	0.674596	1.03974
0.9315	0.674523	1.03839
0.9316	0.674451	1.03704
0.9317	0.674379	1.03569
0.9318	0.674306	1.03435
0.9319	0.674234	1.03301
0.932	0.674162	1.03167
0.9321	0.674089	1.03034
0.9322	0.674017	1.02901
0.9323	0.673945	1.02768
0.9324	0.673872	1.02636
0.9325	0.6738	1.02504
0.9326	0.673728	1.02372
0.9327	0.673656	1.02241
0.9328	0.673583	1.0211
0.9329	0.673511	1.01979
0.933	0.673439	1.01849
0.9331	0.673367	1.01719
0.9332	0.673295	1.01589
0.9333	0.673222	1.0146
0.9334	0.67315	1.01331
0.9335	0.673078	1.01202
0.9336	0.673006	1.01074
0.9337	0.672934	1.00945
0.9338	0.672862	1.00818
0.9339	0.67279	1.0069
0.934	0.672718	1.00563
0.9341	0.672646	1.00436
0.9342	0.672574	1.00309
0.9343	0.672502	1.00183
0.9344	0.67243	1.00057
0.9345	0.672358	0.999316
0.9346	0.672286	0.99806
0.9347	0.672214	0.996811
0.9348	0.672142	0.995563
0.9349	0.67207	0.994319
0.935	0.671998	0.993078
0.9351	0.671927	0.991839
0.9352	0.671855	0.990603
0.9353	0.671783	0.98937
0.9354	0.671711	0.988141
0.9355	0.671639	0.986914
0.9356	0.671567	0.985691
0.9357	0.671496	0.98447
0.9358	0.671424	0.983252
0.9359	0.671352	0.982038
0.936	0.671281	0.980825
0.9361	0.671209	0.979616
0.9362	0.671137	0.978409
0.9363	0.671065	0.977207
0.9364	0.670994	0.976005
0.9365	0.670922	0.974807
0.9366	0.67085	0.973613
0.9367	0.670779	0.972421
0.9368	0.670707	0.971231
0.9369	0.670636	0.970045
0.937	0.670564	0.968861
0.9371	0.670493	0.967681
0.9372	0.670421	0.966503
0.9373	0.670349	0.965327
0.9374	0.670278	0.964154
0.9375	0.670206	0.962984
0.9376	0.670135	0.961817
0.9377	0.670063	0.960653
0.9378	0.669992	0.959492
0.9379	0.669921	0.958332
0.938	0.669849	0.957176
0.9381	0.669778	0.956023
0.9382	0.669706	0.954873
0.9383	0.669635	0.953724
0.9384	0.669564	0.952579
0.9385	0.669492	0.951436
0.9386	0.669421	0.950296
0.9387	0.66935	0.949158
0.9388	0.669278	0.948023
0.9389	0.669207	0.946891
0.939	0.669136	0.945761
0.9391	0.669065	0.944634
0.9392	0.668993	0.94351
0.9393	0.668922	0.942387
0.9394	0.668851	0.941268
0.9395	0.66878	0.940152
0.9396	0.668709	0.939038
0.9397	0.668637	0.937926
0.9398	0.668566	0.936817
0.9399	0.668495	0.93571
0.94	0.668424	0.934607
0.9401	0.668353	0.933505
0.9402	0.668282	0.932406
0.9403	0.668211	0.93131
0.9404	0.66814	0.930216
0.9405	0.668069	0.929123
0.9406	0.667998	0.928034
0.9407	0.667927	0.926949
0.9408	0.667856	0.925865
0.9409	0.667785	0.924781
0.941	0.667714	0.923703
0.9411	0.667643	0.922626
0.9412	0.667572	0.921553
0.9413	0.667501	0.92048
0.9414	0.66743	0.919411
0.9415	0.667359	0.918344
0.9416	0.667288	0.917279
0.9417	0.667217	0.916217
0.9418	0.667147	0.915157
0.9419	0.667076	0.914099
0.942	0.667005	0.913043
0.9421	0.666934	0.911991
0.9422	0.666863	0.91094
0.9423	0.666792	0.909892
0.9424	0.666722	0.908847
0.9425	0.666651	0.907803
0.9426	0.66658	0.906762
0.9427	0.66651	0.905722
0.9428	0.666439	0.904686
0.9429	0.666368	0.903652
0.943	0.666297	0.902619
0.9431	0.666227	0.901591
0.9432	0.666156	0.900562
0.9433	0.666086	0.899537
0.9434	0.666015	0.898514
0.9435	0.665944	0.897493
0.9436	0.665874	0.896475
0.9437	0.665803	0.895458
0.9438	0.665733	0.894445
0.9439	0.665662	0.893433
0.944	0.665592	0.892423
0.9441	0.665521	0.891416
0.9442	0.665451	0.890411
0.9443	0.66538	0.889408
0.9444	0.66531	0.888408
0.9445	0.665239	0.887409
0.9446	0.665169	0.886413
0.9447	0.665098	0.885418
0.9448	0.665028	0.884426
0.9449	0.664958	0.883437
0.945	0.664887	0.882449
0.9451	0.664817	0.881462
0.9452	0.664747	0.880478
0.9453	0.664676	0.879498
0.9454	0.664606	0.878518
0.9455	0.664536	0.877541
0.9456	0.664465	0.876566
0.9457	0.664395	0.875593
0.9458	0.664325	0.874621
0.9459	0.664255	0.873653
0.946	0.664185	0.872686
0.9461	0.664114	0.871721
0.9462	0.664044	0.870759
0.9463	0.663974	0.869798
0.9464	0.663904	0.86884
0.9465	0.663834	0.867883
0.9466	0.663764	0.866928
0.9467	0.663693	0.865977
0.9468	0.663623	0.865026
0.9469	0.663553	0.864077
0.947	0.663483	0.863131
0.9471	0.663413	0.862186
0.9472	0.663343	0.861244
0.9473	0.663273	0.860304
0.9474	0.663203	0.859365
0.9475	0.663133	0.858428
0.9476	0.663063	0.857494
0.9477	0.662993	0.856561
0.9478	0.662923	0.855632
0.9479	0.662853	0.854702
0.948	0.662783	0.853776
0.9481	0.662713	0.852852
0.9482	0.662643	0.851929
0.9483	0.662574	0.851007
0.9484	0.662504	0.850088
0.9485	0.662434	0.849172
0.9486	0.662364	0.848257
0.9487	0.662294	0.847343
0.9488	0.662224	0.846432
0.9489	0.662155	0.845523
0.949	0.662085	0.844615
0.9491	0.662015	0.843709
0.9492	0.661945	0.842806
0.9493	0.661876	0.841904
0.9494	0.661806	0.841004
0.9495	0.661736	0.840105
0.9496	0.661667	0.83921
0.9497	0.661597	0.838315
0.9498	0.661527	0.837422
0.9499	0.661458	0.836532
0.95	0.661388	0.835643
0.9501	0.661318	0.834755
0.9502	0.661249	0.83387
0.9503	0.661179	0.832988
0.9504	0.66111	0.832105
0.9505	0.66104	0.831225
0.9506	0.66097	0.830347
0.9507	0.660901	0.82947
0.9508	0.660831	0.828596
0.9509	0.660762	0.827723
0.951	0.660693	0.826853
0.9511	0.660623	0.825983
0.9512	0.660554	0.825115
0.9513	0.660484	0.82425
0.9514	0.660415	0.823386
0.9515	0.660345	0.822524
0.9516	0.660276	0.821663
0.9517	0.660207	0.820805
0.9518	0.660137	0.819948
0.9519	0.660068	0.819092
0.952	0.659998	0.818239
0.9521	0.659929	0.817387
0.9522	0.65986	0.816537
0.9523	0.659791	0.815689
0.9524	0.659721	0.814842
0.9525	0.659652	0.813998
0.9526	0.659583	0.813154
0.9527	0.659514	0.812312
0.9528	0.659444	0.811472
0.9529	0.659375	0.810634
0.953	0.659306	0.809798
0.9531	0.659237	0.808961
0.9532	0.659168	0.808128
0.9533	0.659098	0.807297
0.9534	0.659029	0.806467
0.9535	0.65896	0.80564
0.9536	0.658891	0.804812
0.9537	0.658822	0.803987
0.9538	0.658753	0.803164
0.9539	0.658684	0.802342
0.954	0.658615	0.801521
0.9541	0.658546	0.800703
0.9542	0.658477	0.799885
0.9543	0.658408	0.79907
0.9544	0.658339	0.798256
0.9545	0.65827	0.797444
0.9546	0.658201	0.796634
0.9547	0.658132	0.795826
0.9548	0.658063	0.795017
0.9549	0.657994	0.794212
0.955	0.657925	0.793407
0.9551	0.657856	0.792605
0.9552	0.657787	0.791804
0.9553	0.657719	0.791004
0.9554	0.65765	0.790206
0.9555	0.657581	0.78941
0.9556	0.657512	0.788614
0.9557	0.657443	0.787821
0.9558	0.657375	0.78703
0.9559	0.657306	0.786239
0.956	0.657237	0.78545
0.9561	0.657168	0.784664
0.9562	0.657099	0.783876
0.9563	0.657031	0.783092
0.9564	0.656962	0.78231
0.9565	0.656893	0.781529
0.9566	0.656825	0.780749
0.9567	0.656756	0.77997
0.9568	0.656687	0.779194
0.9569	0.656619	0.778418
0.957	0.65655	0.777644
0.9571	0.656482	0.776873
0.9572	0.656413	0.776102
0.9573	0.656344	0.775333
0.9574	0.656276	0.774564
0.9575	0.656207	0.773798
0.9576	0.656139	0.773033
0.9577	0.65607	0.772269
0.9578	0.656002	0.771508
0.9579	0.655933	0.770747
0.958	0.655865	0.769988
0.9581	0.655796	0.76923
0.9582	0.655728	0.768474
0.9583	0.65566	0.767719
0.9584	0.655591	0.766966
0.9585	0.655523	0.766213
0.9586	0.655454	0.765463
0.9587	0.655386	0.764713
0.9588	0.655318	0.763966
0.9589	0.655249	0.763219
0.959	0.655181	0.762474
0.9591	0.655113	0.76173
0.9592	0.655044	0.760987
0.9593	0.654976	0.760247
0.9594	0.654908	0.759507
0.9595	0.65484	0.758769
0.9596	0.654771	0.758034
0.9597	0.654703	0.757298
0.9598	0.654635	0.756564
0.9599	0.654567	0.755831
0.96	0.654499	0.7551
0.9601	0.65443	0.75437
0.9602	0.654362	0.753642
0.9603	0.654294	0.752914
0.9604	0.654226	0.752189
0.9605	0.654158	0.751464
0.9606	0.65409	0.750741
0.9607	0.654022	0.750019
0.9608	0.653954	0.749299
0.9609	0.653885	0.748579
0.961	0.653817	0.747861
0.9611	0.653749	0.747145
0.9612	0.653681	0.74643
0.9613	0.653613	0.745715
0.9614	0.653545	0.745004
0.9615	0.653477	0.744291
0.9616	0.653409	0.743582
0.9617	0.653342	0.742873
0.9618	0.653274	0.742166
0.9619	0.653206	0.741459
0.962	0.653138	0.740754
0.9621	0.65307	0.740051
0.9622	0.653002	0.739348
0.9623	0.652934	0.738648
0.9624	0.652866	0.737947
0.9625	0.652799	0.73725
0.9626	0.652731	0.736552
0.9627	0.652663	0.735856
0.9628	0.652595	0.735161
0.9629	0.652527	0.734468
0.963	0.65246	0.733776
0.9631	0.652392	0.733084
0.9632	0.652324	0.732396
0.9633	0.652256	0.731706
0.9634	0.652189	0.73102
0.9635	0.652121	0.730333
0.9636	0.652053	0.729648
0.9637	0.651986	0.728966
0.9638	0.651918	0.728282
0.9639	0.65185	0.727601
