5.725000000000000089e-01 3.301194029850744172e-01 2.746080597014926017e+00
5.725999999999999979e-01 3.297014925373132899e-01 2.747298507462687223e+00
5.726999999999999869e-01 3.292835820895521071e-01 2.748516417910447984e+00
5.727999999999999758e-01 3.288656716417909798e-01 2.749734328358209190e+00
5.728999999999999648e-01 3.284477611940297970e-01 2.750952238805970396e+00
5.729999999999999538e-01 3.280298507462686697e-01 2.752170149253731157e+00
5.730999999999999428e-01 3.276119402985074869e-01 2.753388059701492363e+00
5.732000000000000428e-01 3.271940298507459155e-01 2.754605970149254901e+00
5.733000000000000318e-01 3.267761194029847882e-01 2.755823880597015663e+00
5.734000000000000208e-01 3.263582089552236054e-01 2.757041791044776868e+00
5.735000000000000098e-01 3.259402985074624781e-01 2.758259701492538074e+00
5.735999999999999988e-01 3.255223880597012953e-01 2.759477611940298836e+00
5.736999999999999877e-01 3.251044776119401680e-01 2.760695522388060041e+00
5.737999999999999767e-01 3.246865671641789852e-01 2.761913432835821247e+00
5.738999999999999657e-01 3.242686567164178579e-01 2.763131343283582009e+00
5.740000000000000657e-01 3.238507462686562866e-01 2.764349253731344547e+00
5.741000000000000547e-01 3.234328358208951038e-01 2.765567164179105752e+00
5.742000000000000437e-01 3.230149253731339765e-01 2.766785074626866958e+00
5.743000000000000327e-01 3.225970149253727937e-01 2.768002985074627720e+00
5.744000000000000217e-01 3.221791044776116664e-01 2.769220895522388926e+00
5.745000000000000107e-01 3.217611940298504836e-01 2.770438805970149687e+00
5.745999999999999996e-01 3.213432835820893563e-01 2.771656716417910893e+00
5.746999999999999886e-01 3.209253731343282290e-01 2.772874626865672099e+00
5.747999999999999776e-01 3.205074626865670462e-01 2.774092537313433304e+00
5.748999999999999666e-01 3.200895522388059189e-01 2.775310447761194066e+00
5.749999999999999556e-01 3.196716417910447916e-01 2.776528358208955272e+00
5.750999999999999446e-01 3.192537313432836088e-01 2.777746268656716033e+00
5.752000000000000446e-01 3.188358208955219819e-01 2.778964179104478571e+00
5.753000000000000336e-01 3.184179104477608546e-01 2.780182089552239777e+00
5.754000000000000226e-01 3.179999999999997273e-01 2.781400000000000983e+00
5.755000000000000115e-01 3.175820895522385445e-01 2.782617910447761744e+00
5.756000000000000005e-01 3.171641791044774172e-01 2.783835820895522950e+00
5.756999999999999895e-01 3.167462686567162899e-01 2.785053731343284156e+00
5.757999999999999785e-01 3.163283582089551071e-01 2.786271641791044917e+00
5.758999999999999675e-01 3.159104477611939799e-01 2.787489552238806123e+00
5.760000000000000675e-01 3.154925373134323530e-01 2.788707462686568661e+00
5.761000000000000565e-01 3.150746268656712257e-01 2.789925373134329423e+00
5.762000000000000455e-01 3.146567164179100429e-01 2.791143283582090628e+00
5.763000000000000345e-01 3.142388059701489156e-01 2.792361194029851834e+00
5.764000000000000234e-01 3.138208955223877883e-01 2.793579104477612596e+00
5.765000000000000124e-01 3.134029850746266055e-01 2.794797014925373801e+00
5.766000000000000014e-01 3.129850746268654782e-01 2.796014925373135007e+00
5.766999999999999904e-01 3.125671641791043509e-01 2.797232835820895769e+00
5.767999999999999794e-01 3.121492537313431681e-01 2.798450746268656975e+00
5.768999999999999684e-01 3.117313432835820408e-01 2.799668656716418180e+00
5.769999999999999574e-01 3.113134328358208580e-01 2.800886567164178942e+00
5.770999999999999464e-01 3.108955223880597307e-01 2.802104477611940148e+00
5.772000000000000464e-01 3.104776119402981038e-01 2.803322388059702686e+00
5.773000000000000353e-01 3.100597014925369765e-01 2.804540298507463447e+00
5.774000000000000243e-01 3.096417910447758493e-01 2.805758208955224653e+00
5.775000000000000133e-01 3.092238805970146664e-01 2.806976119402985859e+00
5.776000000000000023e-01 3.088059701492535392e-01 2.808194029850747064e+00
5.776999999999999913e-01 3.083880597014923564e-01 2.809411940298507826e+00
5.777999999999999803e-01 3.079701492537312291e-01 2.810629850746269032e+00
5.778999999999999693e-01 3.075522388059700463e-01 2.811847761194029793e+00
5.780000000000000693e-01 3.071343283582084749e-01 2.813065671641792331e+00
5.781000000000000583e-01 3.067164179104473476e-01 2.814283582089553537e+00
5.782000000000000473e-01 3.062985074626861648e-01 2.815501492537314743e+00
5.783000000000000362e-01 3.058805970149250375e-01 2.816719402985075504e+00
5.784000000000000252e-01 3.054626865671638547e-01 2.817937313432836710e+00
5.785000000000000142e-01 3.050447761194027274e-01 2.819155223880597916e+00
5.786000000000000032e-01 3.046268656716415446e-01 2.820373134328358677e+00
5.786999999999999922e-01 3.042089552238804173e-01 2.821591044776119883e+00
5.787999999999999812e-01 3.037910447761192900e-01 2.822808955223881089e+00
5.788999999999999702e-01 3.033731343283581072e-01 2.824026865671641850e+00
5.789999999999999591e-01 3.029552238805969799e-01 2.825244776119403056e+00
5.790999999999999481e-01 3.025373134328358526e-01 2.826462686567164262e+00
5.791999999999999371e-01 3.021194029850746698e-01 2.827680597014925024e+00
5.793000000000000371e-01 3.017014925373130430e-01 2.828898507462687562e+00
5.794000000000000261e-01 3.012835820895519157e-01 2.830116417910448767e+00
5.795000000000000151e-01 3.008656716417907884e-01 2.831334328358209529e+00
5.796000000000000041e-01 3.004477611940296056e-01 2.832552238805970735e+00
5.796999999999999931e-01 3.000298507462684783e-01 2.833770149253731940e+00
5.797999999999999821e-01 2.996119402985073510e-01 2.834988059701492702e+00
5.798999999999999710e-01 2.991940298507461682e-01 2.836205970149253908e+00
5.800000000000000711e-01 2.987761194029845413e-01 2.837423880597016446e+00
5.801000000000000600e-01 2.983582089552234140e-01 2.838641791044777207e+00
5.802000000000000490e-01 2.979402985074622867e-01 2.839859701492538413e+00
5.803000000000000380e-01 2.975223880597011039e-01 2.841077611940299619e+00
5.804000000000000270e-01 2.971044776119399766e-01 2.842295522388060824e+00
5.805000000000000160e-01 2.966865671641788493e-01 2.843513432835821586e+00
5.806000000000000050e-01 2.962686567164176665e-01 2.844731343283582792e+00
5.806999999999999940e-01 2.958507462686565392e-01 2.845949253731343553e+00
5.807999999999999829e-01 2.954328358208954119e-01 2.847167164179104759e+00
5.808999999999999719e-01 2.950149253731342291e-01 2.848385074626865965e+00
5.809999999999999609e-01 2.945970149253731019e-01 2.849602985074627171e+00
5.810999999999999499e-01 2.941791044776119746e-01 2.850820895522387932e+00
5.811999999999999389e-01 2.937611940298507918e-01 2.852038805970149138e+00
5.813000000000000389e-01 2.933432835820891649e-01 2.853256716417911676e+00
5.814000000000000279e-01 2.929253731343280376e-01 2.854474626865672438e+00
5.815000000000000169e-01 2.925074626865669103e-01 2.855692537313433643e+00
5.816000000000000059e-01 2.920895522388057275e-01 2.856910447761194849e+00
5.816999999999999948e-01 2.916716417910446002e-01 2.858128358208955611e+00
5.817999999999999838e-01 2.912537313432834729e-01 2.859346268656716816e+00
5.818999999999999728e-01 2.908358208955222901e-01 2.860564179104478022e+00
5.820000000000000728e-01 2.904179104477606632e-01 2.861782089552240116e+00
5.821000000000000618e-01 2.899999999999997025e-01 2.863000000000001322e+00
5.822000000000000508e-01 2.897694524495674773e-01 2.864178674351586018e+00
5.823000000000000398e-01 2.895389048991351966e-01 2.865357348703171159e+00
5.824000000000000288e-01 2.893083573487029714e-01 2.866536023054755855e+00
5.825000000000000178e-01 2.890778097982707462e-01 2.867714697406340996e+00
5.826000000000000068e-01 2.888472622478384655e-01 2.868893371757925692e+00
5.826999999999999957e-01 2.886167146974062403e-01 2.870072046109510389e+00
5.827999999999999847e-01 2.883861671469739596e-01 2.871250720461095529e+00
5.828999999999999737e-01 2.881556195965417344e-01 2.872429394812680226e+00
5.829999999999999627e-01 2.879250720461094537e-01 2.873608069164265366e+00
5.830999999999999517e-01 2.876945244956772285e-01 2.874786743515850063e+00
5.831999999999999407e-01 2.874639769452449478e-01 2.875965417867435203e+00
5.833000000000000407e-01 2.872334293948124451e-01 2.877144092219021232e+00
5.834000000000000297e-01 2.870028818443802199e-01 2.878322766570605928e+00
5.835000000000000187e-01 2.867723342939479392e-01 2.879501440922191069e+00
5.836000000000000076e-01 2.865417867435157140e-01 2.880680115273775765e+00
5.836999999999999966e-01 2.863112391930834333e-01 2.881858789625360906e+00
5.837999999999999856e-01 2.860806916426512081e-01 2.883037463976945602e+00
5.838999999999999746e-01 2.858501440922189274e-01 2.884216138328530299e+00
5.840000000000000746e-01 2.856195965417864246e-01 2.885394812680116772e+00
5.841000000000000636e-01 2.853890489913541995e-01 2.886573487031701468e+00
5.842000000000000526e-01 2.851585014409219188e-01 2.887752161383286609e+00
5.843000000000000416e-01 2.849279538904896936e-01 2.888930835734871305e+00
5.844000000000000306e-01 2.846974063400574684e-01 2.890109510086456002e+00
5.845000000000000195e-01 2.844668587896251877e-01 2.891288184438041142e+00
5.846000000000000085e-01 2.842363112391929625e-01 2.892466858789625839e+00
5.846999999999999975e-01 2.840057636887606818e-01 2.893645533141210979e+00
5.847999999999999865e-01 2.837752161383284566e-01 2.894824207492795676e+00
5.848999999999999755e-01 2.835446685878961759e-01 2.896002881844380816e+00
5.849999999999999645e-01 2.833141210374639507e-01 2.897181556195965513e+00
5.850999999999999535e-01 2.830835734870316700e-01 2.898360230547550209e+00
5.851999999999999424e-01 2.828530259365994448e-01 2.899538904899135350e+00
5.853000000000000425e-01 2.826224783861669421e-01 2.900717579250721379e+00
5.854000000000000314e-01 2.823919308357346614e-01 2.901896253602306519e+00
5.855000000000000204e-01 2.821613832853024362e-01 2.903074927953891216e+00
5.856000000000000094e-01 2.819308357348701555e-01 2.904253602305475912e+00
5.856999999999999984e-01 2.817002881844379303e-01 2.905432276657061053e+00
5.857999999999999874e-01 2.814697406340056496e-01 2.906610951008645749e+00
5.858999999999999764e-01 2.812391930835734244e-01 2.907789625360230890e+00
5.859999999999999654e-01 2.810086455331411992e-01 2.908968299711815586e+00
5.861000000000000654e-01 2.807780979827086409e-01 2.910146974063401615e+00
5.862000000000000544e-01 2.805475504322764158e-01 2.911325648414986755e+00
5.863000000000000433e-01 2.803170028818441906e-01 2.912504322766571452e+00
5.864000000000000323e-01 2.800864553314119099e-01 2.913682997118156592e+00
5.865000000000000213e-01 2.798559077809796847e-01 2.914861671469741289e+00
5.866000000000000103e-01 2.796253602305474040e-01 2.916040345821326429e+00
5.866999999999999993e-01 2.793948126801151788e-01 2.917219020172911126e+00
5.867999999999999883e-01 2.791642651296828981e-01 2.918397694524495822e+00
5.868999999999999773e-01 2.789337175792506729e-01 2.919576368876080963e+00
5.869999999999999662e-01 2.787031700288183922e-01 2.920755043227665659e+00
5.870999999999999552e-01 2.784726224783861670e-01 2.921933717579250800e+00
5.871999999999999442e-01 2.782420749279538863e-01 2.923112391930835496e+00
5.873000000000000442e-01 2.780115273775213836e-01 2.924291066282421525e+00
5.874000000000000332e-01 2.777809798270891584e-01 2.925469740634006666e+00
5.875000000000000222e-01 2.775504322766568777e-01 2.926648414985591362e+00
5.876000000000000112e-01 2.773198847262246525e-01 2.927827089337176503e+00
5.877000000000000002e-01 2.770893371757923718e-01 2.929005763688761199e+00
5.877999999999999892e-01 2.768587896253601466e-01 2.930184438040345896e+00
5.878999999999999782e-01 2.766282420749279214e-01 2.931363112391931036e+00
5.879999999999999671e-01 2.763976945244956407e-01 2.932541786743515733e+00
5.881000000000000671e-01 2.761671469740631379e-01 2.933720461095102205e+00
5.882000000000000561e-01 2.759365994236309128e-01 2.934899135446686902e+00
5.883000000000000451e-01 2.757060518731986321e-01 2.936077809798272042e+00
5.884000000000000341e-01 2.754755043227664069e-01 2.937256484149856739e+00
5.885000000000000231e-01 2.752449567723341262e-01 2.938435158501441435e+00
5.886000000000000121e-01 2.750144092219019010e-01 2.939613832853026576e+00
5.887000000000000011e-01 2.747838616714696203e-01 2.940792507204611272e+00
5.887999999999999901e-01 2.745533141210373951e-01 2.941971181556196413e+00
5.888999999999999790e-01 2.743227665706051144e-01 2.943149855907781109e+00
5.889999999999999680e-01 2.740922190201728892e-01 2.944328530259365806e+00
5.890999999999999570e-01 2.738616714697406085e-01 2.945507204610950946e+00
5.891999999999999460e-01 2.736311239193083833e-01 2.946685878962535643e+00
5.893000000000000460e-01 2.734005763688758806e-01 2.947864553314122116e+00
5.894000000000000350e-01 2.731700288184435998e-01 2.949043227665706812e+00
5.895000000000000240e-01 2.729394812680113747e-01 2.950221902017291509e+00
5.896000000000000130e-01 2.727089337175790940e-01 2.951400576368876649e+00
5.897000000000000020e-01 2.724783861671468688e-01 2.952579250720461346e+00
5.897999999999999909e-01 2.722478386167146436e-01 2.953757925072046486e+00
5.898999999999999799e-01 2.720172910662823629e-01 2.954936599423631183e+00
5.899999999999999689e-01 2.717867435158501377e-01 2.956115273775216323e+00
5.901000000000000689e-01 2.715561959654176349e-01 2.957293948126802352e+00
5.902000000000000579e-01 2.713256484149853542e-01 2.958472622478387049e+00
5.903000000000000469e-01 2.710951008645531290e-01 2.959651296829972189e+00
5.904000000000000359e-01 2.708645533141208483e-01 2.960829971181556886e+00
5.905000000000000249e-01 2.706340057636886232e-01 2.962008645533142026e+00
5.906000000000000139e-01 2.704034582132563425e-01 2.963187319884726723e+00
5.907000000000000028e-01 2.701729106628241173e-01 2.964365994236311419e+00
5.907999999999999918e-01 2.699423631123918366e-01 2.965544668587896560e+00
5.908999999999999808e-01 2.697118155619596114e-01 2.966723342939481256e+00
5.909999999999999698e-01 2.694812680115273307e-01 2.967902017291066397e+00
5.910999999999999588e-01 2.692507204610951055e-01 2.969080691642651093e+00
5.911999999999999478e-01 2.690201729106628248e-01 2.970259365994236234e+00
5.912999999999999368e-01 2.687896253602305996e-01 2.971438040345820930e+00
5.914000000000000368e-01 2.685590778097980968e-01 2.972616714697406959e+00
5.915000000000000258e-01 2.683285302593658717e-01 2.973795389048992099e+00
5.916000000000000147e-01 2.680979827089335910e-01 2.974974063400576796e+00
5.917000000000000037e-01 2.678674351585013658e-01 2.976152737752161936e+00
5.917999999999999927e-01 2.676368876080690851e-01 2.977331412103746633e+00
5.918999999999999817e-01 2.674063400576368599e-01 2.978510086455331329e+00
5.919999999999999707e-01 2.671757925072045792e-01 2.979688760806916470e+00
5.921000000000000707e-01 2.669452449567720764e-01 2.980867435158502499e+00
5.922000000000000597e-01 2.667146974063398512e-01 2.982046109510087639e+00
5.923000000000000487e-01 2.664841498559075705e-01 2.983224783861672336e+00
5.924000000000000377e-01 2.662536023054753453e-01 2.984403458213257032e+00
5.925000000000000266e-01 2.660230547550430646e-01 2.985582132564842173e+00
5.926000000000000156e-01 2.657925072046108395e-01 2.986760806916426869e+00
5.927000000000000046e-01 2.655619596541785588e-01 2.987939481268012010e+00
5.927999999999999936e-01 2.653314121037463336e-01 2.989118155619596706e+00
5.928999999999999826e-01 2.651008645533140529e-01 2.990296829971181403e+00
5.929999999999999716e-01 2.648703170028818277e-01 2.991475504322766543e+00
5.930999999999999606e-01 2.646397694524496025e-01 2.992654178674351240e+00
5.931999999999999496e-01 2.644092219020173218e-01 2.993832853025936380e+00
5.932999999999999385e-01 2.641786743515850966e-01 2.995011527377521077e+00
5.934000000000000385e-01 2.639481268011525383e-01 2.996190201729107550e+00
5.935000000000000275e-01 2.637175792507203131e-01 2.997368876080692246e+00
5.936000000000000165e-01 2.634870317002880880e-01 2.998547550432276942e+00
